Time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1660693642.4899056,9566.747792571521,6561.287529622023,110.05998969793198,5232.588080476294,5942.993574499318,4416.190614246204,-2207.5923928728575,187500.0
1660693642.489915,9529.241565375516,6571.837553004927,113.68097229969172,5247.474342283528,5936.891548263019,4422.694971882698,-2202.33973292586,187500.0
1660693642.489924,9642.453151041645,6574.787983273028,118.62070782431458,5261.734755246014,5938.612632586078,4428.0817422964265,-2197.064721234408,187500.0
1660693642.4899333,9625.577583977889,6573.424526861254,121.39232413677266,5265.467496570051,5949.207359457893,4430.138102786315,-2192.572020598891,187500.0
1660693642.4899423,9627.790406678963,6574.653872806296,124.25334742705196,5272.7541652624805,5956.9410630394295,4434.139065043815,-2188.3922443857487,187500.0
1660693642.4899511,9632.104293358838,6580.219457175667,126.48852187258267,5281.069014199855,5959.623272374067,4439.883463368829,-2184.6595030617123,187500.0
1660693642.4899604,9637.826339939396,6584.108660710891,129.84128354087872,5308.606363368794,5971.000310301818,4443.616204692866,-2183.340750138849,187500.0
1660693642.4899714,9638.541595761966,6582.007596732092,129.55071086295973,5276.106926930777,5958.952720040407,4445.650213438298,-2181.6420175602457,187500.0
1660693642.4899805,9595.961522574607,6582.611093832385,125.639155583281,5255.856246454268,5941.116027965072,4445.091419826916,-2178.7586425255113,187500.0
1660693642.4899898,9616.592182706856,6587.461422379187,128.54488236247093,5249.1507231176765,5947.598033857112,4448.421829750756,-2175.607046557313,187500.0
1660693642.4900131,9618.38032226328,6589.048396235514,132.5681963644262,5272.374185606741,5964.115973009583,4452.288681541524,-2174.243590145539,187500.0
1660693642.4900362,9606.578601190879,6591.976474759159,136.01036501054347,5275.592836808305,5962.4619439198905,4454.747373431608,-2174.310645378905,187500.0
1660693642.4900582,9647.594052266366,6594.457518393698,139.2066644676524,5284.242961912509,5969.212170745393,4454.680318198242,-2176.054081446419,187500.0
1660693642.4900675,9642.609613252833,6599.084329495947,142.91705404723336,5281.314883388864,5967.245217233327,4459.664757211775,-2171.2037528996175,187500.0
1660693642.4900763,9638.966278906617,6599.777233574061,145.5545598929596,5279.1467641766985,5969.70390912341,4464.738603203131,-2166.576941797369,187500.0
1660693642.4900856,9635.412351538223,6593.406986404299,139.6089958678479,5287.327502647341,5972.810801602698,4466.951425904206,-2163.537104551447,187500.0
1660693642.490095,9651.371497079313,6594.345759671422,141.30772844645125,5295.687055073626,5973.593112658634,4468.493696271622,-2160.7431364945337,187500.0
1660693642.490104,9626.136377589271,6597.832631806449,146.62744362681434,5310.841537814324,5987.831173876664,4470.147725361315,-2157.7480027375227,187500.0
1660693642.490113,9636.5746422499,6598.391425417832,145.68867035969143,5306.594706367816,5979.382214472558,4472.31584457348,-2155.758697481,187500.0
1660693642.490122,9651.706773246142,6608.159137744801,151.67893787371372,5284.511182845972,5985.394833731036,4474.685129485742,-2155.1328486362518,187500.0
1660693642.4901311,9654.165465136226,6609.366131945388,152.41654544073887,5283.125374689744,5976.588246415645,4475.623902752865,-2155.6469387587235,187500.0
1660693642.4901404,9660.33454660589,6609.232021478656,152.05891752945394,5317.390598939729,5983.494935452335,4475.690957986231,-2156.406898070204,187500.0
1660693642.4901495,9632.216052081116,6605.0298935210585,148.50499016106014,5311.512090147983,5981.527981940268,4476.875600442362,-2156.250435859017,187500.0
1660693642.4901588,9625.264659555514,6605.231059221156,147.96854829413275,5311.601497125805,5987.652359921022,4480.049548155016,-2153.478819546559,187500.0
1660693642.4901679,9622.62715370979,6606.214535977189,149.0861355168981,5322.91147982019,5992.7485576568315,4478.417870809779,-2152.85297070181,187500.0
1660693642.490177,9656.132418648294,6603.688788853739,150.24842622857406,5341.463427718095,6015.569688745701,4474.3275015744575,-2154.9540346806093,187500.0
1660693642.490186,9674.371442123824,6606.348646443921,152.30478671846234,5305.655933100693,6012.440444521957,4478.350815576412,-2152.1377148792403,187500.0
1660693642.4901953,9665.989537953084,6620.162024517301,164.35237697987284,5299.039816741922,5977.32585398267,4492.655932027809,-2140.827732184855,187500.0
1660693642.4902043,9668.917616476729,6621.2349082511555,165.8722956028337,5299.419796397662,5984.768984886287,4496.075748929471,-2136.960880394087,187500.0
1660693642.4902153,9692.074023732428,6619.73734137265,167.95100783717726,5303.599572610805,5989.239333777348,4501.0378361985495,-2133.7198774480676,187500.0
1660693642.4902244,9657.875854715807,6624.45355945272,174.85769687386716,5344.592671941838,5988.546429699234,4507.2069176682135,-2130.545929735414,187500.0
1660693642.4902334,9660.222787883615,6630.8014548780275,181.40675799927212,5344.592671941838,6007.791281675253,4510.17969968077,-2128.8024936679,187500.0
1660693642.4902425,9677.187761925194,6629.102722299424,180.44563298769393,5303.063130743877,6003.209174061915,4511.520804348088,-2126.343801777816,187500.0
1660693642.4902515,9672.516247334033,6617.680980882762,170.5214584495376,5282.186601422621,5993.6649791795,4513.666571815797,-2127.2378715560285,187500.0
1660693642.4902608,9619.922592630695,6609.83551857895,168.50980144855995,5281.605456066783,5987.808822132209,4517.801644540029,-2124.2427377990175,187500.0
1660693642.49027,9652.779656979998,6612.003637791114,171.862563116856,5314.842500071824,5995.52017396929,4518.874528273885,-2123.3933715097155,187500.0
1660693642.490279,9704.658055860766,6619.871451839382,178.1434033087973,5327.091256033333,6001.443386249946,4522.853138786929,-2118.7889121519224,187500.0
1660693642.490288,9706.200326228181,6635.696486913739,185.94416212369944,5322.86677633128,6000.124633327083,4525.423589399289,-2114.2738597719504,187500.0
1660693642.4902973,9699.49480289159,6643.206673050723,189.09575809189775,5336.6130991712935,6007.165432830505,4526.719990577697,-2112.1057405597858,187500.0
1660693642.4903064,9703.786337827009,6644.570129462497,189.38633076981674,5340.636413173248,6010.0041043763285,4530.877415046384,-2109.3117725028724,187500.0
1660693642.4903157,9694.644474344788,6642.178492805779,186.92763887973297,5354.852122646824,6016.7543312018315,4535.347763937445,-2107.993019580009,187500.0
1660693642.4903245,9662.077982673405,6641.731457916672,186.83823190191174,5354.270977290986,6014.653267223033,4538.477008161189,-2107.7024469020903,187500.0
1660693642.4903336,9695.426785400723,6637.775199148083,183.41841500024975,5395.129966155287,6024.108055127627,4537.828807571985,-2110.2952492589056,187500.0
1660693642.4903429,9714.11284376536,6642.580824205974,188.9392958807106,5387.999759674044,6036.6250320226,4540.689830862264,-2108.5965166803026,187500.0
1660693642.490352,9686.977825996617,6646.380620763376,192.87320290484465,5331.829825857857,6024.868014439108,4546.031897787082,-2105.1766997786403,187500.0
1660693642.4903612,9672.5833025674,6652.750867933139,197.8129384294675,5319.8269390853575,6004.930258384974,4552.737421123675,-2101.868641599255,187500.0
1660693642.9697409,9711.29652396399,6650.962728376714,195.2648395615625,5361.758811683513,6018.3413050581585,4554.793781613563,-2101.309847987872,187500.0
1660693642.969886,9713.129367009327,6658.048231369046,202.93148790973282,5344.838541130846,6016.329648057181,4557.051307803548,-2101.3321997323274,187500.0
1660693642.9698968,9710.134233252315,6666.296025073055,210.7993019580009,5366.206808830119,6022.141101615561,4560.292310749568,-2102.22626951054,187500.0
1660693642.9699075,9717.040922289005,6667.771240207106,214.68850549322434,5367.525561752983,6035.708610499932,4561.856932861439,-2105.7578451344784,187500.0
1660693642.9699223,9692.565762110444,6655.097801100946,204.69727572170208,5382.568285771405,6048.225587394904,4560.940511338772,-2107.32246724635,187500.0
1660693642.969932,9684.340320150892,6645.352440518433,194.77310118354575,5417.660524566237,6042.436485580979,4559.197075271258,-2109.781159136434,187500.0
1660693642.9699411,9719.566669412456,6656.304795301533,201.925659409244,5383.819983460901,6029.181901118983,4560.739345638674,-2111.122263803752,187500.0
1660693642.9699512,9708.21198322916,6668.218275096211,211.53690952502603,5386.904524195734,6048.1585321615385,4560.962863083228,-2118.185415051629,187500.0
1660693642.9699607,9735.749332398098,6681.808135725038,225.43969457622703,5336.367229982285,6044.314032115225,4574.642130689876,-2118.7218569185566,187500.0
1660693642.96997,9758.25753906459,6695.219182398222,237.66609879327999,5367.7267274530805,6036.401514578047,4586.95794188475,-2106.9871910795205,187500.0
1660693642.9699795,9731.524852696044,6686.479650316197,226.2220056321628,5380.981311915078,6040.693049513466,4591.629456475908,-2098.2476589974954,187500.0
1660693642.9699888,9697.259628446058,6668.777068707594,210.732246724635,5380.221352603598,6040.111904157628,4586.28738955109,-2117.090179573319,187500.0
1660693642.9699981,9710.849489074884,6659.657556969829,203.08795012091997,5373.8287536893795,6043.889348970574,4581.19119181528,-2127.70725818959,187500.0
1660693642.9700077,9733.134178296827,6665.692527972762,206.77598795604564,5390.749024242047,6025.3821045615805,4585.728595939708,-2095.9677810630537,187500.0
1660693642.9700172,9723.411169458768,6679.014167668124,221.34932534090584,5390.838431219868,6037.295584356259,4589.707206452752,-2095.2748769849395,187500.0
1660693642.9700265,9739.571480699955,6686.122022404912,229.19478764471862,5359.478933749072,6048.985546706384,4590.28835180859,-2097.197127008096,187500.0
1660693642.970036,9760.984451888138,6702.908182490848,243.79047677403412,5384.490535794561,6057.792134021775,4591.33888379799,-2106.920135846154,187500.0
1660693642.9700453,9770.282777581546,6722.33184842251,261.2695409380843,5394.9735039441,6059.468514855924,4595.161032099847,-2119.951202863598,187500.0
1660693642.9700549,9710.178936741226,6728.1209502364345,266.5445526295367,5390.436099819673,6053.098267686161,4603.609991503953,-2100.8628130987663,187500.0
1660693642.970064,9713.35288445388,6698.661351044339,238.53781682703698,5379.483745036572,6051.779514763298,4611.500157296677,-2076.4994116424814,187500.0
1660693642.9700737,9795.227324393669,6701.812947012538,244.9527674857101,5403.914201726223,6061.927206746007,4606.873346194428,-2089.3963681931937,187500.0
1660693642.970083,9724.238184003614,6704.226935413711,251.59123558893629,5405.657637793736,6057.456857854946,4607.230974105713,-2093.4420339396042,187500.0
1660693642.9700923,9743.661849935275,6703.42227261332,251.47947686665975,5426.176539203709,6063.670642813521,4606.336904327501,-2100.7957578654,187500.0
1660693642.9701016,9747.953384870694,6711.871232017426,256.0168809910871,5453.468019183639,6073.483058629401,4606.538070027598,-2107.613039924269,187500.0
1660693642.9701111,9751.060277349983,6729.350296181477,268.01976776358697,5414.531280342493,6077.573427864722,4610.3378665850005,-2107.255412012984,187500.0
1660693642.9701223,9745.673506936253,6722.980049011713,264.21997120618477,5367.592616986349,6048.136180417083,4614.160014886858,-2098.806452608878,187500.0
1660693642.970132,9721.086588035416,6697.052025443558,243.20933141819614,5374.655768234225,6042.5258925588005,4616.015209676649,-2093.6655513841574,187500.0
1660693642.9701412,9735.704628909187,6709.904278505359,255.83806703544465,5418.062855966432,6059.356756133647,4620.686724267808,-2086.8929728141993,187500.0
1660693642.9701507,9778.17294337427,6735.631136373418,276.8487068234333,5438.805274820957,6065.615244581133,4625.335887114512,-2090.1339757602186,187500.0
1660693642.9701605,9792.4110045923,6747.276395234632,283.82245109348906,5458.228940752619,6080.769727321831,4630.096808683492,-2089.262257726462,187500.0
1660693642.9701698,9774.730774728152,6747.119933023445,284.15772726031867,5479.731318918624,6089.866887315141,4633.6954395407965,-2086.5353449029144,187500.0
1660693642.970179,9787.784193490052,6751.8361511035155,285.4988319276371,5399.35444585734,6071.314939417236,4637.182311675824,-2084.389577435205,187500.0
1660693642.9701884,9787.694786512231,6751.657337147873,284.44829993823765,5416.989972232577,6062.48600035739,4642.904358256383,-2085.2389437245065,187500.0
1660693642.970198,9795.249676138124,6758.4075639733755,290.05858779651976,5461.0005570650765,6078.847477298675,4648.20172169229,-2085.50716465797,187500.0
1660693642.9702075,9807.476080355178,6765.090735565512,293.85838435392196,5439.721696343625,6080.456802899457,4653.096753728003,-2087.965856548054,187500.0
1660693642.9702168,9803.765690775597,6765.358956498976,290.9079540858214,5404.7635680155245,6086.380015180113,4659.712870086774,-2089.4410716821044,187500.0
1660693642.970226,9790.265237124591,6759.569854685052,281.9896080481539,5438.402943420761,6086.15649773556,4664.764364333673,-2093.3079234728725,187500.0
1660693642.9702353,9760.31389955448,6772.936197869325,292.696093642246,5488.694368445203,6091.520916404834,4671.469887670265,-2097.085368285819,187500.0
1660693642.970245,9774.753126472608,6780.222866561755,296.697055899746,5495.712816204169,6102.137995021105,4678.175411006858,-2085.6189233802465,187500.0
1660693642.9702744,9804.011559964605,6774.210247303277,287.86811683989964,5451.903397071766,6096.170079251538,4685.663245399385,-2070.129164472719,187500.0
1660693642.9703,9779.64815850832,6750.785619114115,264.7787648175675,5457.871312841334,6089.911590804051,4693.843983870028,-2045.0505071938644,187500.0
1660693642.9703093,9806.246734410135,6757.692308150806,268.28798869705065,5453.356260461362,6086.134145991105,4690.535925690642,-2048.6267863067137,187500.0
1660693642.9703193,9819.791891550052,6795.354997557998,302.2626402691174,5445.309632457452,6091.5879716382,4684.947989576815,-2071.4926208844927,187500.0
1660693642.9703283,9821.222403195192,6805.30152384061,310.26456478411734,5468.9801298356215,6105.334294478213,4694.916867603883,-2069.9503505170765,187500.0
1660693642.970338,9850.838464598473,6794.550334757607,296.11591054390794,5478.434917740216,6109.402311969079,4700.16952755088,-2073.1019464852748,187500.0
1660693642.9703472,9824.396350907846,6809.369541331475,308.14114906086314,5503.737092463624,6112.889184104108,4704.483414230754,-2063.960083003054,187500.0
1660693642.9703567,9789.75114700212,6805.0780063960565,306.3977129933492,5528.435770086739,6121.539309208311,4708.663190443896,-2034.0087454329428,187500.0
1660693642.9703677,9821.445920639744,6808.520175042174,309.5269572170922,5482.793507909001,6113.224460270937,4715.279306802668,-2033.9416901995767,187500.0
